_id,device_id,campus_id,building_id,floor_id,room_id,timestamp,confidence,rssi_vector,x,y,scan_number
85d7d923-1cff-4231-8454-3f81b1621e63,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:42:10.467400+00:00,0.4630,"{""WAP7"": -64.77777777777777, ""WAP8"": -52.0}",5.1200,7.0000,85
5a86a66b-a2a8-4557-b233-1df6507f3139,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:42:10.467400+00:00,0.4630,"{""WAP7"": -64.77777777777777, ""WAP8"": -52.0}",5.1200,7.0000,85
7ea673e0-031c-48bf-a43e-dfb6da41eb9b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:42:10.467400+00:00,0.4630,"{""WAP7"": -64.77777777777777, ""WAP8"": -52.0}",5.1200,7.0000,85
f95fc799-dfcb-4f79-96ae-aa213ad0a2b5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
a8c5fcbf-497a-41e7-8a64-7dc00136f1eb,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
d2ea3d58-d737-4fac-bde5-0e97eb019175,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
8893e167-395f-4746-b334-8a988747b590,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
731fe1d9-1ec6-47e5-a03a-5882e9d42eee,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
fc9b5ce2-a5af-4570-9567-f15d4cf4920d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
e9cb3243-6543-4175-a665-9912c524359c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
8f5814fe-6ecd-45bd-bbae-cbf56d98a1ea,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
1585d5e9-0a5c-4c33-8967-db63fff64092,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:43:15.308580+00:00,0.5440,"{""WAP7"": -61.333333333333336, ""WAP8"": -53.0}",5.6600,7.0000,94
